0.010940	0.010991	0.011074	0.011199	0.011351	0.011543	0.011761	0.012017	0.012297	0.012614	0.012955	0.013331	0.013729	0.014161	0.014614	0.015101	0.015608	0.016148	0.016709	0.017301	0.017915	0.018560	0.019227	0.019923	0.020642	0.021390	0.022160	0.022957	0.023775	0.024617	0.025479	0.026359	0.027255	0.028161	0.029075	0.029989	0.030901	0.031797	0.032676	0.033519	0.034324	0.035070	0.035756	0.036358	0.036875	0.037285	0.037590	0.037771	0.231082	0.500000	0.500000	0.500000	0.230894	0.038147	0.037960	0.037649	0.037228	0.036700	0.036084	0.035383	0.034618	0.033795	0.032931	0.032034	0.031116	0.030183	0.029248	0.028312	0.027385	0.026469	0.025570	0.024689	0.023829	0.022993	0.022180	0.021394	0.020633	0.019900	0.019193	0.018515	0.017863	0.017241	0.016644	0.016077	0.015537	0.015027	0.014544	0.014092	0.013667	0.013275	0.012910	0.012581	0.012279	0.012015	0.011780	0.011583	0.011417	0.011291	0.011197	0.011155	
0.010495	0.010536	0.010631	0.010756	0.010923	0.011119	0.011355	0.011618	0.011920	0.012247	0.012610	0.012998	0.013421	0.013867	0.014348	0.014850	0.015387	0.015946	0.016537	0.017152	0.017799	0.018471	0.019174	0.019902	0.020662	0.021448	0.022264	0.023107	0.023978	0.024875	0.025797	0.026742	0.027707	0.028689	0.029683	0.030684	0.031683	0.032676	0.033648	0.034594	0.035493	0.036341	0.037114	0.037806	0.038391	0.038869	0.039214	0.039430	0.230251	0.500000	0.500000	0.500000	0.230071	0.039786	0.039567	0.039213	0.038727	0.038127	0.037422	0.036632	0.035766	0.034847	0.033881	0.032888	0.031874	0.030852	0.029830	0.028814	0.027811	0.026826	0.025861	0.024920	0.024005	0.023117	0.022258	0.021427	0.020626	0.019854	0.019114	0.018402	0.017721	0.017068	0.016447	0.015852	0.015290	0.014755	0.014253	0.013778	0.013337	0.012923	0.012545	0.012195	0.011883	0.011601	0.011357	0.011146	0.010976	0.010839	0.010743	0.010691	
0.010014	0.010071	0.010166	0.010305	0.010475	0.010688	0.010931	0.011214	0.011525	0.011875	0.012251	0.012663	0.013100	0.013573	0.014069	0.014600	0.015155	0.015744	0.016357	0.017004	0.017676	0.018383	0.019116	0.019884	0.020680	0.021510	0.022370	0.023264	0.024188	0.025144	0.026130	0.027145	0.028185	0.029249	0.030332	0.031427	0.032529	0.033626	0.034712	0.035769	0.036788	0.037746	0.038633	0.039422	0.040104	0.040650	0.041058	0.041303	0.229305	0.500000	0.500000	0.500000	0.229135	0.041643	0.041392	0.040977	0.040419	0.039724	0.038919	0.038015	0.037037	0.035998	0.034920	0.033813	0.032693	0.031569	0.030452	0.029347	0.028262	0.027201	0.026166	0.025162	0.024187	0.023246	0.022336	0.021461	0.020618	0.019809	0.019031	0.018287	0.017573	0.016893	0.016242	0.015624	0.015035	0.014480	0.013952	0.013459	0.012994	0.012565	0.012165	0.011802	0.011470	0.011177	0.010917	0.010699	0.010515	0.010374	0.010269	0.010220	
0.009535	0.009584	0.009691	0.009832	0.010019	0.010238	0.010501	0.010794	0.011127	0.011489	0.011889	0.012316	0.012779	0.013267	0.013791	0.014340	0.014924	0.015533	0.016178	0.016849	0.017555	0.018290	0.019061	0.019862	0.020701	0.021572	0.022481	0.023424	0.024406	0.025423	0.026477	0.027566	0.028688	0.029842	0.031021	0.032222	0.033436	0.034657	0.035868	0.037061	0.038213	0.039311	0.040326	0.041244	0.042032	0.042678	0.043151	0.043446	0.228229	0.500000	0.500000	0.500000	0.228068	0.043766	0.043467	0.042984	0.042328	0.041525	0.040591	0.039556	0.038439	0.037266	0.036051	0.034817	0.033574	0.032337	0.031114	0.029912	0.028737	0.027594	0.026485	0.025412	0.024377	0.023378	0.022419	0.021495	0.020611	0.019760	0.018948	0.018168	0.017425	0.016712	0.016036	0.015389	0.014778	0.014195	0.013648	0.013130	0.012647	0.012195	0.011779	0.011395	0.011050	0.010738	0.010467	0.010233	0.010042	0.009889	0.009782	0.009722	
0.009023	0.009088	0.009195	0.009352	0.009544	0.009783	0.010055	0.010370	0.010716	0.011102	0.011516	0.011968	0.012447	0.012963	0.013505	0.014082	0.014686	0.015326	0.015992	0.016696	0.017428	0.018199	0.019001	0.019843	0.020719	0.021637	0.022592	0.023590	0.024629	0.025712	0.026837	0.028006	0.029215	0.030465	0.031752	0.033069	0.034412	0.035768	0.037129	0.038475	0.039791	0.041049	0.042229	0.043296	0.044228	0.044986	0.045553	0.045899	0.226990	0.500000	0.500000	0.500000	0.226839	0.046201	0.045849	0.045273	0.044502	0.043556	0.042471	0.041272	0.039992	0.038655	0.037286	0.035902	0.034522	0.033156	0.031816	0.030507	0.029236	0.028005	0.026816	0.025672	0.024571	0.023516	0.022502	0.021532	0.020601	0.019713	0.018861	0.018049	0.017271	0.016532	0.015824	0.015154	0.014514	0.013910	0.013336	0.012799	0.012291	0.011821	0.011382	0.010982	0.010616	0.010291	0.010001	0.009756	0.009551	0.009392	0.009275	0.009217	
0.008512	0.008571	0.008692	0.008853	0.009063	0.009311	0.009605	0.009933	0.010303	0.010703	0.011144	0.011612	0.012118	0.012652	0.013221	0.013818	0.014451	0.015112	0.015810	0.016538	0.017305	0.018104	0.018944	0.019820	0.020740	0.021700	0.022707	0.023757	0.024859	0.026007	0.027209	0.028460	0.029764	0.031118	0.032522	0.033969	0.035454	0.036968	0.038497	0.040027	0.041532	0.042991	0.044365	0.045626	0.046728	0.047641	0.048319	0.048743	0.225559	0.500000	0.500000	0.500000	0.225416	0.049025	0.048596	0.047907	0.046983	0.045863	0.044584	0.043188	0.041709	0.040180	0.038627	0.037074	0.035536	0.034027	0.032557	0.031131	0.029755	0.028430	0.027158	0.025939	0.024772	0.023654	0.022588	0.021567	0.020593	0.019662	0.018775	0.017926	0.017119	0.016347	0.015614	0.014913	0.014251	0.013619	0.013025	0.012461	0.011934	0.011439	0.010982	0.010559	0.010177	0.009830	0.009528	0.009265	0.009049	0.008877	0.008755	0.008686	
0.007971	0.008045	0.008169	0.008347	0.008567	0.008836	0.009143	0.009495	0.009880	0.010307	0.010764	0.011260	0.011784	0.012345	0.012933	0.013559	0.014212	0.014904	0.015624	0.016385	0.017177	0.018013	0.018883	0.019801	0.020758	0.021766	0.022820	0.023929	0.025089	0.026310	0.027587	0.028929	0.030331	0.031799	0.033328	0.034919	0.036564	0.038255	0.039982	0.041724	0.043460	0.045155	0.046777	0.048275	0.049605	0.050707	0.051542	0.052057	0.223883	0.500000	0.500000	0.500000	0.223750	0.052321	0.051798	0.050954	0.049836	0.048490	0.046971	0.045328	0.043609	0.041850	0.040083	0.038332	0.036616	0.034947	0.033334	0.031782	0.030293	0.028869	0.027508	0.026211	0.024974	0.023796	0.022672	0.021603	0.020583	0.019613	0.018687	0.017806	0.016964	0.016164	0.015400	0.014676	0.013984	0.013331	0.012709	0.012125	0.011572	0.011057	0.010576	0.010134	0.009728	0.009365	0.009041	0.008764	0.008532	0.008351	0.008217	0.008148	
0.007430	0.007501	0.007640	0.007826	0.008067	0.008349	0.008681	0.009049	0.009461	0.009905	0.010390	0.010904	0.011456	0.012036	0.012653	0.013298	0.013981	0.014693	0.015445	0.016229	0.017056	0.017918	0.018827	0.019777	0.020779	0.021828	0.022936	0.024097	0.025324	0.026613	0.027974	0.029405	0.030915	0.032501	0.034169	0.035915	0.037738	0.039632	0.041583	0.043577	0.045586	0.047577	0.049501	0.051308	0.052925	0.054289	0.055322	0.055972	0.221905	0.500000	0.500000	0.500000	0.221781	0.056216	0.055559	0.054513	0.053134	0.051498	0.049671	0.047723	0.045708	0.043675	0.041656	0.039679	0.037761	0.035914	0.034144	0.032454	0.030846	0.029316	0.027864	0.026485	0.025178	0.023936	0.022759	0.021638	0.020575	0.019562	0.018601	0.017684	0.016813	0.015981	0.015192	0.014438	0.013723	0.013042	0.012399	0.011787	0.011214	0.010673	0.010171	0.009703	0.009278	0.008891	0.008550	0.008252	0.008006	0.007809	0.007668	0.007587	
0.006862	0.006949	0.007095	0.007301	0.007555	0.007863	0.008211	0.008607	0.009038	0.009511	0.010015	0.010557	0.011128	0.011737	0.012373	0.013047	0.013749	0.014491	0.015265	0.016081	0.016931	0.017829	0.018767	0.019758	0.020796	0.021894	0.023047	0.024268	0.025555	0.026919	0.028360	0.029889	0.031506	0.033221	0.035035	0.036953	0.038972	0.041093	0.043304	0.045591	0.047930	0.050279	0.052590	0.054788	0.056793	0.058500	0.059817	0.060645	0.219534	0.500000	0.499999	0.500000	0.219421	0.060870	0.060032	0.058703	0.056978	0.054954	0.052733	0.050399	0.048024	0.045660	0.043347	0.041110	0.038965	0.036921	0.034981	0.033144	0.031408	0.029770	0.028222	0.026762	0.025381	0.024077	0.022842	0.021674	0.020565	0.019514	0.018514	0.017566	0.016661	0.015803	0.014984	0.014206	0.013464	0.012760	0.012089	0.011457	0.010856	0.010294	0.009765	0.009276	0.008824	0.008416	0.008050	0.007735	0.007468	0.007258	0.007103	0.007020	
0.006294	0.006382	0.006546	0.006765	0.007044	0.007370	0.007747	0.008164	0.008624	0.009118	0.009651	0.010213	0.010813	0.011441	0.012105	0.012798	0.013530	0.014291	0.015095	0.015932	0.016816	0.017738	0.018714	0.019735	0.020816	0.021953	0.023159	0.024431	0.025785	0.027218	0.028746	0.030369	0.032103	0.033949	0.035920	0.038020	0.040257	0.042630	0.045138	0.047769	0.050500	0.053294	0.056090	0.058805	0.061323	0.063514	0.065223	0.066318	0.216655	0.500000	0.499998	0.500000	0.216551	0.066522	0.065418	0.063694	0.061486	0.058945	0.056206	0.053385	0.050565	0.047808	0.045151	0.042618	0.040219	0.037959	0.035836	0.033842	0.031975	0.030222	0.028578	0.027033	0.025582	0.024213	0.022925	0.021707	0.020556	0.019465	0.018432	0.017449	0.016517	0.015628	0.014785	0.013979	0.013214	0.012483	0.011791	0.011131	0.010509	0.009919	0.009367	0.008850	0.008375	0.007940	0.007552	0.007210	0.006925	0.006695	0.006529	0.006431	
0.005703	0.005809	0.005985	0.006229	0.006528	0.006884	0.007284	0.007732	0.008215	0.008740	0.009294	0.009886	0.010505	0.011161	0.011844	0.012565	0.013314	0.014105	0.014927	0.015795	0.016700	0.017656	0.018657	0.019717	0.020831	0.022014	0.023263	0.024593	0.026004	0.027513	0.029121	0.030846	0.032692	0.034678	0.036810	0.039107	0.041576	0.044230	0.047072	0.050101	0.053302	0.056640	0.060057	0.063449	0.066677	0.069546	0.071838	0.073323	0.213083	0.500000	0.499992	0.500000	0.212990	0.073507	0.072011	0.069704	0.066814	0.063563	0.060145	0.056703	0.053338	0.050110	0.047055	0.044187	0.041509	0.039016	0.036696	0.034541	0.032535	0.030669	0.028926	0.027300	0.025775	0.024347	0.023003	0.021740	0.020546	0.019419	0.018350	0.017339	0.016376	0.015463	0.014591	0.013763	0.012971	0.012219	0.011501	0.010819	0.010169	0.009557	0.008977	0.008436	0.007931	0.007470	0.007053	0.006687	0.006375	0.006126	0.005942	0.005837	
0.005112	0.005225	0.005424	0.005689	0.006019	0.006401	0.006835	0.007308	0.007824	0.008372	0.008957	0.009569	0.010217	0.010891	0.011602	0.012339	0.013116	0.013924	0.014775	0.015661	0.016596	0.017574	0.018609	0.019696	0.020850	0.022067	0.023366	0.024743	0.026218	0.027792	0.029486	0.031304	0.033269	0.035391	0.037694	0.040193	0.042912	0.045868	0.049084	0.052567	0.056322	0.060329	0.064532	0.068829	0.073041	0.076905	0.080075	0.082182	0.208555	0.500000	0.499970	0.500000	0.208471	0.082344	0.080226	0.077038	0.073152	0.068915	0.064592	0.060361	0.056328	0.052546	0.049036	0.045796	0.042815	0.040073	0.037551	0.035227	0.033084	0.031101	0.029263	0.027553	0.025962	0.024473	0.023080	0.021769	0.020538	0.019374	0.018276	0.017233	0.016245	0.015304	0.014411	0.013557	0.012745	0.011967	0.011228	0.010520	0.009848	0.009208	0.008603	0.008032	0.007501	0.007008	0.006562	0.006165	0.005827	0.005550	0.005348	0.005227	
0.004503	0.004638	0.004859	0.005156	0.005516	0.005935	0.006399	0.006907	0.007449	0.008029	0.008635	0.009277	0.009943	0.010645	0.011372	0.012136	0.012928	0.013762	0.014628	0.015542	0.016495	0.017503	0.018559	0.019680	0.020862	0.022121	0.023457	0.024887	0.026414	0.028059	0.029827	0.031743	0.033818	0.036081	0.038549	0.041259	0.044234	0.047516	0.051135	0.055130	0.059527	0.064339	0.069539	0.075039	0.080643	0.085998	0.090573	0.093707	0.202643	0.500000	0.499889	0.500000	0.202570	0.093848	0.090700	0.086106	0.080727	0.075097	0.069570	0.064342	0.059503	0.055079	0.051058	0.047414	0.044109	0.041110	0.038380	0.035889	0.033608	0.031513	0.029580	0.027794	0.026135	0.024592	0.023148	0.021799	0.020528	0.019334	0.018204	0.017137	0.016122	0.015160	0.014241	0.013368	0.012532	0.011735	0.010971	0.010243	0.009545	0.008882	0.008248	0.007651	0.007087	0.006564	0.006083	0.005653	0.005280	0.004975	0.004746	0.004611	
0.003894	0.004047	0.004300	0.004632	0.005033	0.005487	0.005989	0.006528	0.007104	0.007708	0.008344	0.009005	0.009699	0.010416	0.011168	0.011946	0.012763	0.013610	0.014501	0.015429	0.016408	0.017433	0.018519	0.019661	0.020878	0.022165	0.023544	0.025014	0.026597	0.028299	0.030145	0.032145	0.034332	0.036724	0.039361	0.042274	0.045513	0.049125	0.053175	0.057725	0.062848	0.068608	0.075046	0.082136	0.089717	0.097376	0.104303	0.109290	0.194660	0.500001	0.499585	0.500001	0.194597	0.109409	0.104407	0.097457	0.089773	0.082164	0.075046	0.068581	0.062794	0.057645	0.053070	0.048996	0.045361	0.042100	0.039165	0.036509	0.034097	0.031893	0.029874	0.028013	0.026295	0.024698	0.023213	0.021822	0.020521	0.019295	0.018141	0.017047	0.016012	0.015026	0.014090	0.013194	0.012341	0.011522	0.010740	0.009988	0.009269	0.008579	0.007922	0.007294	0.006701	0.006142	0.005626	0.005157	0.004746	0.004403	0.004144	0.003984	
0.003274	0.003460	0.003751	0.004130	0.004573	0.005072	0.005609	0.006185	0.006789	0.007423	0.008081	0.008768	0.009478	0.010219	0.010984	0.011785	0.012613	0.013482	0.014385	0.015335	0.016327	0.017377	0.018478	0.019649	0.020886	0.022209	0.023616	0.025130	0.026755	0.028517	0.030424	0.032510	0.034792	0.037312	0.040100	0.043213	0.046703	0.050648	0.055130	0.060263	0.066170	0.073006	0.080924	0.090061	0.100429	0.111705	0.122821	0.131482	0.183454	0.500007	0.498450	0.500007	0.183402	0.131580	0.122900	0.111759	0.100455	0.090060	0.080895	0.072949	0.066088	0.060155	0.054999	0.050493	0.046527	0.043015	0.039882	0.037074	0.034537	0.032236	0.030135	0.028210	0.026434	0.024794	0.023267	0.021846	0.020512	0.019263	0.018083	0.016971	0.015913	0.014912	0.013955	0.013044	0.012171	0.011336	0.010533	0.009764	0.009022	0.008312	0.007627	0.006973	0.006347	0.005756	0.005199	0.004688	0.004230	0.003843	0.003542	0.003355	
0.002658	0.002881	0.003228	0.003659	0.004156	0.004696	0.005276	0.005882	0.006518	0.007175	0.007858	0.008562	0.009294	0.010047	0.010833	0.011643	0.012491	0.013369	0.014291	0.015251	0.016264	0.017324	0.018449	0.019634	0.020898	0.022240	0.023682	0.025224	0.026894	0.028698	0.030669	0.032820	0.035194	0.037819	0.040750	0.044039	0.047766	0.052017	0.056920	0.062622	0.069331	0.077307	0.086894	0.098517	0.112646	0.129563	0.148538	0.165629	0.167121	0.500100	0.494215	0.500100	0.167079	0.165702	0.148590	0.129588	0.112643	0.098486	0.086836	0.077223	0.069222	0.062490	0.056764	0.051840	0.047567	0.043821	0.040512	0.037563	0.034919	0.032529	0.030360	0.028376	0.026556	0.024873	0.023316	0.021863	0.020508	0.019233	0.018037	0.016903	0.015833	0.014812	0.013843	0.012915	0.012029	0.011176	0.010359	0.009571	0.008813	0.008080	0.007374	0.006693	0.006039	0.005411	0.004817	0.004259	0.003750	0.003305	0.002951	0.002720	
0.002042	0.002329	0.002745	0.003243	0.003793	0.004381	0.004995	0.005636	0.006294	0.006976	0.007675	0.008399	0.009142	0.009914	0.010707	0.011534	0.012389	0.013284	0.014212	0.015189	0.016209	0.017288	0.018421	0.019627	0.020903	0.022271	0.023729	0.025305	0.027001	0.028849	0.030861	0.033075	0.035516	0.038237	0.041281	0.044726	0.048649	0.053174	0.058443	0.064667	0.072119	0.081198	0.092473	0.106799	0.125486	0.150546	0.184453	0.225264	0.142676	0.501396	0.478410	0.501397	0.142644	0.225312	0.184476	0.150541	0.125454	0.106740	0.092389	0.081090	0.071987	0.064513	0.058268	0.052978	0.048434	0.044490	0.041027	0.037964	0.035228	0.032769	0.030540	0.028512	0.026651	0.024939	0.023352	0.021879	0.020501	0.019212	0.017997	0.016852	0.015765	0.014735	0.013751	0.012814	0.011913	0.011051	0.010218	0.009418	0.008642	0.007894	0.007167	0.006465	0.005783	0.005126	0.004491	0.003888	0.003322	0.002812	0.002385	0.002093	
0.001447	0.001830	0.002337	0.002905	0.003510	0.004137	0.004785	0.005448	0.006130	0.006826	0.007543	0.008276	0.009035	0.009812	0.010620	0.011451	0.012319	0.013217	0.014159	0.015139	0.016173	0.017256	0.018405	0.019617	0.020911	0.022288	0.023769	0.025358	0.027084	0.028955	0.031007	0.033259	0.035759	0.038543	0.041680	0.045236	0.049319	0.054050	0.059614	0.066250	0.074312	0.084308	0.097026	0.113741	0.136730	0.170740	0.228429	0.354901	0.328797	0.519112	0.419424	0.519112	0.328794	0.354921	0.228422	0.170707	0.136672	0.113658	0.096921	0.084180	0.074163	0.066080	0.059423	0.053840	0.049089	0.044989	0.041414	0.038260	0.035458	0.032943	0.030675	0.028609	0.026723	0.024985	0.023381	0.021888	0.020499	0.019194	0.017970	0.016812	0.015719	0.014677	0.013687	0.012738	0.011831	0.010956	0.010117	0.009303	0.008519	0.007755	0.007016	0.006294	0.005593	0.004908	0.004243	0.003597	0.002977	0.002394	0.001875	0.001481	
0.000915	0.001447	0.002048	0.002680	0.003321	0.003981	0.004645	0.005329	0.006018	0.006731	0.007449	0.008197	0.008952	0.009744	0.010546	0.011391	0.012252	0.013164	0.014098	0.015092	0.016117	0.017213	0.018353	0.019579	0.020864	0.022255	0.023728	0.025332	0.027050	0.028937	0.030983	0.033253	0.035751	0.038556	0.041698	0.045282	0.049381	0.054154	0.059758	0.066466	0.074614	0.084745	0.097642	0.114602	0.137830	0.171607	0.225510	0.328084	0.624799	0.290051	0.199288	0.290051	0.624805	0.328068	0.225476	0.171551	0.137754	0.114502	0.097523	0.084604	0.074454	0.066284	0.059559	0.053933	0.049144	0.045025	0.041426	0.038264	0.035446	0.032928	0.030647	0.028582	0.026685	0.024950	0.023337	0.021848	0.020449	0.019148	0.017916	0.016762	0.015659	0.014621	0.013622	0.012676	0.011760	0.010887	0.010038	0.009225	0.008429	0.007663	0.006911	0.006183	0.005466	0.004768	0.004079	0.003406	0.002744	0.002100	0.001481	0.000937	
